condition,subject,trial,su,rotation,rt,mt,ep
interleaved,54,294,26.78,0.26,583,101,-1.61
interleaved,54,295,0.0,0.26,534,91,-1.55
interleaved,54,296,0.0,0.26,616,117,-1.64
interleaved,54,297,26.78,0.26,467,101,-1.57
interleaved,54,298,26.78,0.26,291,91,-1.68
interleaved,54,299,0.0,0.26,450,67,-1.58
interleaved,54,300,26.78,0.26,634,66,-1.56
interleaved,54,301,26.78,0.26,358,75,-1.52
interleaved,54,302,0.0,0.26,298,83,-1.73
interleaved,54,303,26.78,0.26,242,92,-1.53
interleaved,54,304,0.0,0.26,549,100,-1.66
interleaved,54,305,26.78,0.26,619,91,-1.58
interleaved,54,306,26.78,0.26,500,108,-1.64
interleaved,54,307,26.78,0.26,475,91,-1.61
interleaved,54,308,0.0,0.26,491,92,-1.66
interleaved,54,309,26.78,0.26,558,91,-1.57
interleaved,54,310,0.0,0.26,459,100,-1.7
interleaved,54,311,0.0,0.26,450,100,-1.61
interleaved,54,312,26.78,0.26,367,84,-1.48
interleaved,54,313,0.0,0.26,466,92,-1.64
interleaved,54,314,0.0,0.26,524,109,-1.51
interleaved,54,315,26.78,0.26,483,126,-1.59
interleaved,54,316,26.78,0.26,600,100,-1.63
interleaved,54,317,0.0,0.26,583,101,-1.65
interleaved,54,318,0.0,0.26,917,133,-1.67
interleaved,54,319,0.0,0.26,484,99,-1.53
interleaved,54,320,26.78,0.26,500,92,-1.6
interleaved,54,321,26.78,0.26,617,100,-1.61
interleaved,54,322,26.78,0.26,536,106,-1.67
interleaved,54,323,26.78,0.26,433,92,-1.61
interleaved,54,324,26.78,0.26,475,92,-1.67
interleaved,54,325,26.78,0.26,466,108,-1.67
interleaved,54,326,26.78,0.26,405,110,-1.65
interleaved,54,327,26.78,0.26,508,108,-1.6
interleaved,54,328,26.78,0.26,559,125,-1.65
interleaved,54,329,26.78,0.26,508,111,-1.58
interleaved,54,330,26.78,0.0,400,108,-1.33
interleaved,54,331,26.78,0.0,549,101,-1.51
interleaved,54,332,0.0,0.0,390,92,-1.33
interleaved,54,333,0.0,0.0,491,93,-1.4
interleaved,54,334,0.0,0.0,575,101,-1.45
interleaved,54,335,26.78,0.0,425,134,-1.44
interleaved,54,336,26.78,0.0,449,100,-1.43
interleaved,54,337,0.0,0.0,459,108,-1.42
interleaved,54,338,0.0,0.0,526,107,-1.45
interleaved,54,339,0.0,0.0,442,100,-1.51
interleaved,54,340,0.0,0.0,500,108,-1.46
interleaved,54,341,0.0,0.0,367,92,-1.5
interleaved,54,342,0.0,0.0,494,100,-1.38
interleaved,54,343,26.78,0.0,375,125,-1.42
interleaved,54,344,26.78,0.0,459,100,-1.62
interleaved,54,345,0.0,0.0,731,92,-1.51
interleaved,54,346,0.0,0.0,1016,109,-1.5
interleaved,54,347,0.0,0.0,608,100,-1.49
interleaved,54,348,0.0,0.0,624,110,-1.42
interleaved,54,349,26.78,0.0,624,92,-1.46
interleaved,54,350,0.0,0.0,591,109,-1.47
interleaved,54,351,0.0,0.0,606,92,-1.42
interleaved,54,352,0.0,0.0,699,91,-1.33
interleaved,54,353,0.0,0.0,858,125,-1.47
interleaved,54,354,0.0,0.0,667,100,-1.43
interleaved,54,355,0.0,0.0,708,100,-1.38
interleaved,54,356,26.78,0.0,625,92,-1.51
interleaved,54,357,0.0,0.0,749,117,-1.43
interleaved,54,358,26.78,0.0,642,92,-1.46
interleaved,54,359,0.0,0.0,641,92,-1.35
interleaved,54,360,0.0,0.0,556,92,-1.43
interleaved,54,361,26.78,0.0,417,99,-1.49
interleaved,54,362,0.0,0.0,541,101,-1.54
interleaved,54,363,26.78,0.0,625,92,-1.39
interleaved,54,364,0.0,0.0,524,100,-1.58
interleaved,54,365,26.78,0.0,575,92,-1.4
interleaved,54,366,26.78,0.0,624,109,-1.51
interleaved,54,367,0.0,0.0,600,108,-1.42
interleaved,54,368,26.78,0.0,432,100,-1.49
interleaved,54,369,26.78,0.0,550,91,-1.45
interleaved,54,370,0.0,0.0,535,115,-1.44
interleaved,54,371,0.0,0.0,600,100,-1.55
interleaved,54,372,26.78,0.0,650,91,-1.44
interleaved,54,373,0.0,0.0,1067,116,-1.47
interleaved,54,374,26.78,0.0,650,100,-1.43
interleaved,54,375,0.0,0.0,675,91,-1.5
interleaved,54,376,0.0,0.0,533,92,-1.45
interleaved,54,377,0.0,0.0,466,118,-1.52
interleaved,54,378,26.78,0.0,749,101,-1.42
interleaved,54,379,26.78,0.0,516,108,-1.45
interleaved,54,380,0.0,0.0,610,110,-1.6
interleaved,54,381,26.78,0.0,476,100,-1.41
interleaved,54,382,0.0,0.0,509,108,-1.48
interleaved,54,383,26.78,0.0,559,100,-1.52
interleaved,54,384,26.78,0.0,624,118,-1.5
interleaved,54,385,0.0,0.0,417,84,-1.59
interleaved,54,386,26.78,0.0,350,91,-1.54
interleaved,54,387,26.78,0.0,492,100,-1.51
interleaved,54,388,0.0,0.0,600,92,-1.5
interleaved,54,389,0.0,0.0,316,100,-1.55
interleaved,54,390,0.0,0.0,375,92,-1.61
interleaved,54,391,0.0,0.0,375,101,-1.56
interleaved,54,392,0.0,0.0,491,92,-1.54
interleaved,54,393,26.78,0.0,443,98,-1.49
interleaved,54,394,0.0,0.0,450,100,-1.58
interleaved,54,395,0.0,0.0,432,100,-1.54
interleaved,54,396,26.78,0.0,466,101,-1.6
