condition,subject,trial,state,t,x,y
blocked,29,203,state_holding,1570807.0,961.3606060245436,605.7242625275388
blocked,29,203,state_holding,1570817.0,961.3607085723372,605.7230696694453
blocked,29,203,state_holding,1570827.0,961.3609630427881,605.7227205402472
blocked,29,203,state_holding,1570837.0,961.3606686926396,605.7228660107464
blocked,29,203,state_holding,1570847.0,961.3600704971769,605.7224005051489
blocked,29,203,state_holding,1570858.0,961.3604597989861,605.7234478927433
blocked,29,203,state_holding,1570868.0,961.3608509998282,605.7237679278415
blocked,29,203,state_holding,1570878.0,961.3609820331202,605.7237388337417
blocked,29,203,state_holding,1570889.0,961.3607275626692,605.7228951048463
blocked,29,203,state_holding,1570898.0,961.360440808654,605.7231860458447
blocked,29,203,state_holding,1570909.0,961.3596830944012,605.7229241989461
blocked,29,203,state_holding,1570919.0,961.3598426131911,605.722953293046
blocked,29,203,state_holding,1570929.0,961.3608889804926,605.722575069748
blocked,29,203,state_holding,1570940.0,961.360680086839,605.7224586933487
blocked,29,203,state_holding,1570950.0,961.3601179730075,605.7220222818511
blocked,29,203,state_holding,1570960.0,961.3598103296265,605.7223423169493
blocked,29,203,state_holding,1570970.0,961.3600591029779,605.7224005051489
blocked,29,203,state_holding,1570980.0,961.3597229740986,605.721469493954
blocked,29,203,state_holding,1570991.0,961.3576568259609,605.7147778509905
blocked,29,203,state_holding,1571001.0,961.1519478510287,605.4629102286598
blocked,29,203,state_holding,1571011.0,961.0468021799887,605.3588697276255
blocked,29,203,state_holding,1571022.0,960.9163537903944,605.2439480332504
blocked,29,203,state_holding,1571031.0,960.8300940046763,605.1604479667043
blocked,29,203,state_holding,1571042.0,960.7531850585078,605.0832031316243
blocked,29,203,state_holding,1571052.0,960.7484317783712,605.0710417978904
blocked,29,203,state_holding,1571062.0,960.7477044486499,605.0697325633975
